station_id,station_name,date,rain_amount(mm)
467530,阿里山,2015-04-10,0.0
467530,阿里山,2015-04-11,40.0
467530,阿里山,2015-04-12,7.7
467530,阿里山,2015-04-13,0.1
467530,阿里山,2015-04-14,0.0
467530,阿里山,2015-04-15,0.0
467530,阿里山,2015-04-16,0.0
467530,阿里山,2015-04-17,0.0
467530,阿里山,2015-04-18,0.0
467530,阿里山,2015-04-19,0.0
467530,阿里山,2015-04-20,0.0
467530,阿里山,2015-04-21,32.0
467530,阿里山,2015-04-22,0.0
467530,阿里山,2015-04-23,0.0
467530,阿里山,2015-04-24,0.0
467530,阿里山,2015-04-25,0.0
467530,阿里山,2015-04-26,6.5
467530,阿里山,2015-04-27,0.0
467530,阿里山,2015-04-28,0.0
467530,阿里山,2015-04-29,0.0
467530,阿里山,2015-04-30,0.0
467530,阿里山,2015-05-01,2.4
467530,阿里山,2015-05-02,14.5
467530,阿里山,2015-05-03,6.4
467530,阿里山,2015-05-04,48.0
467530,阿里山,2015-05-05,41.0
467530,阿里山,2015-05-06,0.3
467530,阿里山,2015-05-07,0.0
467530,阿里山,2015-05-08,3.6
467530,阿里山,2015-05-09,0.0
467530,阿里山,2015-05-10,7.5
467530,阿里山,2015-05-11,1.0
467530,阿里山,2015-05-12,4.2
467530,阿里山,2015-05-13,0.5
467530,阿里山,2015-05-14,0.0
467530,阿里山,2015-05-15,0.0
467530,阿里山,2015-05-16,0.0
467530,阿里山,2015-05-17,0.0
467530,阿里山,2015-05-18,0.0
467530,阿里山,2015-05-19,0.0
467530,阿里山,2015-05-20,14.5
467530,阿里山,2015-05-21,28.5
467530,阿里山,2015-05-22,70.0
467530,阿里山,2015-05-23,121.0
467530,阿里山,2015-05-24,290.0
467530,阿里山,2015-05-25,121.5
467530,阿里山,2015-05-26,99.5
467530,阿里山,2015-05-27,56.0
467530,阿里山,2015-05-28,1.5
467530,阿里山,2015-05-29,19.5
467530,阿里山,2015-05-30,9.0
467530,阿里山,2015-05-31,42.4
467530,阿里山,2015-06-01,0.1
467530,阿里山,2015-06-02,14.0
467530,阿里山,2015-06-03,13.0
467530,阿里山,2015-06-04,0.0
467530,阿里山,2015-06-05,3.5
467530,阿里山,2015-06-06,0.0
467530,阿里山,2015-06-07,0.0
467530,阿里山,2015-06-08,0.0
467530,阿里山,2015-06-09,0.0
467530,阿里山,2015-06-10,0.0
467530,阿里山,2015-06-11,0.0
467530,阿里山,2015-06-12,0.0
467530,阿里山,2015-06-13,0.0
467530,阿里山,2015-06-14,0.3
467530,阿里山,2015-06-15,0.0
467530,阿里山,2015-06-16,0.0
467530,阿里山,2015-06-17,0.0
467530,阿里山,2015-06-18,0.0
467530,阿里山,2015-06-19,1.5
467530,阿里山,2015-06-20,7.0
467530,阿里山,2015-06-21,2.9
467530,阿里山,2015-06-22,0.1
467530,阿里山,2015-06-23,3.6
467530,阿里山,2015-06-24,1.4
467530,阿里山,2015-06-25,0.0
467530,阿里山,2015-06-26,0.0
467530,阿里山,2015-06-27,0.8
467530,阿里山,2015-06-28,0.0
467530,阿里山,2015-06-29,0.0
467530,阿里山,2015-06-30,0.0
467530,阿里山,2015-07-01,0.0
467530,阿里山,2015-07-02,0.0
467530,阿里山,2015-07-03,0.0
467530,阿里山,2015-07-04,0.0
467530,阿里山,2015-07-05,17.0
467530,阿里山,2015-07-06,0.8
467530,阿里山,2015-07-07,2.0
467530,阿里山,2015-07-08,6.7
467530,阿里山,2015-07-09,0.0
467530,阿里山,2015-07-10,39.0
467530,阿里山,2015-07-11,92.0
467530,阿里山,2015-07-12,1.1
467530,阿里山,2015-07-13,33.0
467530,阿里山,2015-07-14,0.5
467530,阿里山,2015-07-15,4.5
467530,阿里山,2015-07-16,4.5
467530,阿里山,2015-07-17,33.5
467530,阿里山,2015-07-18,2.5
467530,阿里山,2015-07-19,33.5
467530,阿里山,2015-07-20,12.0
467530,阿里山,2015-07-21,0.0
467530,阿里山,2015-07-22,15.0
467530,阿里山,2015-07-23,2.4
467530,阿里山,2015-07-24,0.0
467530,阿里山,2015-07-25,1.6
467530,阿里山,2015-07-26,13.0
467530,阿里山,2015-07-27,23.0
467530,阿里山,2015-07-28,48.0
467530,阿里山,2015-07-29,25.5
467530,阿里山,2015-07-30,2.0
467530,阿里山,2015-07-31,37.5
467530,阿里山,2015-08-01,0.0
467530,阿里山,2015-08-02,0.0
467530,阿里山,2015-08-03,0.0
467530,阿里山,2015-08-04,0.0
467530,阿里山,2015-08-05,1.0
467530,阿里山,2015-08-06,0.0
467530,阿里山,2015-08-07,5.6
467530,阿里山,2015-08-08,401.0
467530,阿里山,2015-08-09,78.0
467530,阿里山,2015-08-10,0.0
467530,阿里山,2015-08-11,0.0
467530,阿里山,2015-08-12,0.6
467530,阿里山,2015-08-13,55.5
467530,阿里山,2015-08-14,44.0
467530,阿里山,2015-08-15,25.2
467530,阿里山,2015-08-16,48.0
467530,阿里山,2015-08-17,28.5
467530,阿里山,2015-08-18,4.5
467530,阿里山,2015-08-19,4.0
467530,阿里山,2015-08-20,0.0
467530,阿里山,2015-08-21,0.0
467530,阿里山,2015-08-22,1.8
467530,阿里山,2015-08-23,14.5
467530,阿里山,2015-08-24,19.6
467530,阿里山,2015-08-25,30.0
467530,阿里山,2015-08-26,30.0
467530,阿里山,2015-08-27,49.0
467530,阿里山,2015-08-28,27.5
467530,阿里山,2015-08-29,67.0
467530,阿里山,2015-08-30,30.0
467530,阿里山,2015-08-31,19.0
467530,阿里山,2015-09-01,3.0
467530,阿里山,2015-09-02,15.5
467530,阿里山,2015-09-03,0.0
467530,阿里山,2015-09-04,0.0
467530,阿里山,2015-09-05,0.0
467530,阿里山,2015-09-06,0.0
467530,阿里山,2015-09-07,12.5
467530,阿里山,2015-09-08,9.0
467530,阿里山,2015-09-09,5.5
467530,阿里山,2015-09-10,0.0
467530,阿里山,2015-09-11,0.0
467530,阿里山,2015-09-12,0.0
467530,阿里山,2015-09-13,0.0
467530,阿里山,2015-09-14,T
467530,阿里山,2015-09-15,T
467530,阿里山,2015-09-16,0.4
467530,阿里山,2015-09-17,10.5
467530,阿里山,2015-09-18,0.0
467530,阿里山,2015-09-19,0.0
467530,阿里山,2015-09-20,0.0
467530,阿里山,2015-09-21,6.0
467530,阿里山,2015-09-22,3.4
467530,阿里山,2015-09-23,10.6
467530,阿里山,2015-09-24,0.0
467530,阿里山,2015-09-25,3.1
467530,阿里山,2015-09-26,0.0
467530,阿里山,2015-09-27,0.0
467530,阿里山,2015-09-28,336.0
467530,阿里山,2015-09-29,160.0
467530,阿里山,2015-09-30,0.0
467530,阿里山,2015-10-01,0.0
467530,阿里山,2015-10-02,0.0
467530,阿里山,2015-10-03,0.0
467530,阿里山,2015-10-04,6.0
467530,阿里山,2015-10-05,0.0
467530,阿里山,2015-10-06,0.0
467530,阿里山,2015-10-07,0.0
467530,阿里山,2015-10-08,4.1
467530,阿里山,2015-10-09,1.2
467530,阿里山,2015-10-10,0.2
467530,阿里山,2015-10-11,1.9
467530,阿里山,2015-10-12,0.8
467530,阿里山,2015-10-13,0.9
467530,阿里山,2015-10-14,0.0
467530,阿里山,2015-10-15,0.0
467530,阿里山,2015-10-16,0.0
467530,阿里山,2015-10-17,0.0
467530,阿里山,2015-10-18,0.0
467530,阿里山,2015-10-19,0.0
467530,阿里山,2015-10-20,8.0
467530,阿里山,2015-10-21,3.0
467530,阿里山,2015-10-22,8.6
467530,阿里山,2015-10-23,0.6
467530,阿里山,2015-10-24,0.0
467530,阿里山,2015-10-25,0.0
467530,阿里山,2015-10-26,T
467530,阿里山,2015-10-27,0.0
467530,阿里山,2015-10-28,0.0
467530,阿里山,2015-10-29,0.0
467530,阿里山,2015-10-30,1.6
467530,阿里山,2015-10-31,3.5
467530,阿里山,2015-11-01,4.0
467530,阿里山,2015-11-02,0.0
467530,阿里山,2015-11-03,0.0
467530,阿里山,2015-11-04,2.5
467530,阿里山,2015-11-05,0.0
467530,阿里山,2015-11-06,0.0
467530,阿里山,2015-11-07,0.0
467530,阿里山,2015-11-08,0.0
467530,阿里山,2015-11-09,0.0
467530,阿里山,2015-11-10,0.0
467530,阿里山,2015-11-11,1.6
467530,阿里山,2015-11-12,0.0
467530,阿里山,2015-11-13,0.0
467530,阿里山,2015-11-14,0.0
467530,阿里山,2015-11-15,0.0
467530,阿里山,2015-11-16,0.0
467530,阿里山,2015-11-17,0.0
467530,阿里山,2015-11-18,0.0
467530,阿里山,2015-11-19,0.0
467530,阿里山,2015-11-20,0.0
467530,阿里山,2015-11-21,1.5
467530,阿里山,2015-11-22,0.0
467530,阿里山,2015-11-23,0.0
467530,阿里山,2015-11-24,0.0
467530,阿里山,2015-11-25,1.5
467530,阿里山,2015-11-26,0.0
467530,阿里山,2015-11-27,0.0
467530,阿里山,2015-11-28,0.0
467530,阿里山,2015-11-29,0.0
467530,阿里山,2015-11-30,0.0
467530,阿里山,2015-12-01,0.0
467530,阿里山,2015-12-02,0.0
467530,阿里山,2015-12-03,0.0
467530,阿里山,2015-12-04,0.0
467530,阿里山,2015-12-05,0.0
467530,阿里山,2015-12-06,2.6
467530,阿里山,2015-12-07,1.4
467530,阿里山,2015-12-08,0.3
467530,阿里山,2015-12-09,2.4
467530,阿里山,2015-12-10,47.5
467530,阿里山,2015-12-11,0.0
467530,阿里山,2015-12-12,0.0
467530,阿里山,2015-12-13,0.0
467530,阿里山,2015-12-14,0.0
467530,阿里山,2015-12-15,0.0
467530,阿里山,2015-12-16,0.0
467530,阿里山,2015-12-17,0.0
467530,阿里山,2015-12-18,0.0
467530,阿里山,2015-12-19,0.0
467530,阿里山,2015-12-20,0.0
467530,阿里山,2015-12-21,0.1
467530,阿里山,2015-12-22,2.1
467530,阿里山,2015-12-23,0.0
467530,阿里山,2015-12-24,0.0
467530,阿里山,2015-12-25,0.1
467530,阿里山,2015-12-26,0.0
467530,阿里山,2015-12-27,0.1
467530,阿里山,2015-12-28,0.2
467530,阿里山,2015-12-29,0.0
467530,阿里山,2015-12-30,0.0
467530,阿里山,2015-12-31,0.0
467540,大武,2015-01-01,0.0
467540,大武,2015-01-02,0.0
467540,大武,2015-01-03,0.0
467540,大武,2015-01-04,0.0
467540,大武,2015-01-05,0.0
467540,大武,2015-01-06,0.0
467540,大武,2015-01-07,0.0
467540,大武,2015-01-08,0.0
467540,大武,2015-01-09,0.0
467540,大武,2015-01-10,0.0
467540,大武,2015-01-11,0.3
467540,大武,2015-01-12,0.0
467540,大武,2015-01-13,0.0
467540,大武,2015-01-14,13.5
467540,大武,2015-01-15,0.0
467540,大武,2015-01-16,0.0
467540,大武,2015-01-17,0.0
467540,大武,2015-01-18,0.0
467540,大武,2015-01-19,0.5
467540,大武,2015-01-20,0.4
467540,大武,2015-01-21,1.0
467540,大武,2015-01-22,0.0
467540,大武,2015-01-23,0.0
467540,大武,2015-01-24,0.0
467540,大武,2015-01-25,0.0
467540,大武,2015-01-26,0.5
467540,大武,2015-01-27,2.0
467540,大武,2015-01-28,0.0
467540,大武,2015-01-29,0.0
467540,大武,2015-01-30,0.0
467540,大武,2015-01-31,0.0
467540,大武,2015-02-01,0.5
467540,大武,2015-02-02,0.0
467540,大武,2015-02-03,0.0
467540,大武,2015-02-04,0.0
467540,大武,2015-02-05,0.0
467540,大武,2015-02-06,0.0
467540,大武,2015-02-07,0.0
467540,大武,2015-02-08,0.0
467540,大武,2015-02-09,0.0
467540,大武,2015-02-10,0.0
467540,大武,2015-02-11,0.0
467540,大武,2015-02-12,0.0
467540,大武,2015-02-13,0.0
467540,大武,2015-02-14,0.0
467540,大武,2015-02-15,1.5
467540,大武,2015-02-16,1.0
467540,大武,2015-02-17,0.0
467540,大武,2015-02-18,2.0
467540,大武,2015-02-19,0.0
467540,大武,2015-02-20,0.0
467540,大武,2015-02-21,0.0
467540,大武,2015-02-22,9.1
467540,大武,2015-02-23,0.0
467540,大武,2015-02-24,0.0
467540,大武,2015-02-25,0.0
467540,大武,2015-02-26,0.0
467540,大武,2015-02-27,0.0
467540,大武,2015-02-28,0.0
467540,大武,2015-03-01,1.5
467540,大武,2015-03-02,0.0
467540,大武,2015-03-03,3.0
467540,大武,2015-03-04,0.0
467540,大武,2015-03-05,0.0
467540,大武,2015-03-06,0.0
467540,大武,2015-03-07,0.0
467540,大武,2015-03-08,0.0
467540,大武,2015-03-09,0.0
467540,大武,2015-03-10,0.0
467540,大武,2015-03-11,0.0
467540,大武,2015-03-12,0.0
467540,大武,2015-03-13,0.0
467540,大武,2015-03-14,0.0
467540,大武,2015-03-15,0.0
467540,大武,2015-03-16,6.5
467540,大武,2015-03-17,1.5
467540,大武,2015-03-18,0.0
467540,大武,2015-03-19,0.0
467540,大武,2015-03-20,0.0
467540,大武,2015-03-21,0.0
467540,大武,2015-03-22,0.0
467540,大武,2015-03-23,0.0
467540,大武,2015-03-24,0.5
467540,大武,2015-03-25,0.0
467540,大武,2015-03-26,0.5
467540,大武,2015-03-27,0.0
467540,大武,2015-03-28,0.0
467540,大武,2015-03-29,0.0
467540,大武,2015-03-30,0.0
467540,大武,2015-03-31,0.0
467540,大武,2015-04-01,0.0
467540,大武,2015-04-02,0.0
467540,大武,2015-04-03,0.0
467540,大武,2015-04-04,0.0
467540,大武,2015-04-05,0.0
467540,大武,2015-04-06,135.0
467540,大武,2015-04-07,2.0
467540,大武,2015-04-08,0.0
467540,大武,2015-04-09,0.0
467540,大武,2015-04-10,0.7
467540,大武,2015-04-11,3.2
467540,大武,2015-04-12,0.0
467540,大武,2015-04-13,0.0
467540,大武,2015-04-14,0.0
467540,大武,2015-04-15,0.0
467540,大武,2015-04-16,0.0
467540,大武,2015-04-17,21.0
467540,大武,2015-04-18,28.0
467540,大武,2015-04-19,0.0
467540,大武,2015-04-20,0.0
467540,大武,2015-04-21,3.5
467540,大武,2015-04-22,0.0
467540,大武,2015-04-23,0.0
467540,大武,2015-04-24,0.0
467540,大武,2015-04-25,1.0
467540,大武,2015-04-26,0.0
467540,大武,2015-04-27,4.7
467540,大武,2015-04-28,0.0
467540,大武,2015-04-29,0.5
467540,大武,2015-04-30,0.5
467540,大武,2015-05-01,0.0
467540,大武,2015-05-02,0.0
467540,大武,2015-05-03,0.0
467540,大武,2015-05-04,0.0
467540,大武,2015-05-05,0.0
467540,大武,2015-05-06,0.0
467540,大武,2015-05-07,0.0
467540,大武,2015-05-08,0.0
467540,大武,2015-05-09,0.0
467540,大武,2015-05-10,0.0
467540,大武,2015-05-11,21.5
467540,大武,2015-05-12,5.7
467540,大武,2015-05-13,0.0
467540,大武,2015-05-14,0.0
467540,大武,2015-05-15,0.0
467540,大武,2015-05-16,0.0
467540,大武,2015-05-17,0.0
467540,大武,2015-05-18,0.0
467540,大武,2015-05-19,0.0
467540,大武,2015-05-20,0.0
467540,大武,2015-05-21,9.7
467540,大武,2015-05-22,56.7
467540,大武,2015-05-23,18.2
467540,大武,2015-05-24,21.0
467540,大武,2015-05-25,93.5
467540,大武,2015-05-26,30.5
467540,大武,2015-05-27,1.0
467540,大武,2015-05-28,0.0
467540,大武,2015-05-29,0.0
467540,大武,2015-05-30,0.0
467540,大武,2015-05-31,2.0
467540,大武,2015-06-01,0.0
467540,大武,2015-06-02,0.0
467540,大武,2015-06-03,0.0
467540,大武,2015-06-04,0.0
467540,大武,2015-06-05,0.0
467540,大武,2015-06-06,0.0
467540,大武,2015-06-07,0.0
467540,大武,2015-06-08,0.0
467540,大武,2015-06-09,0.0
467540,大武,2015-06-10,0.0
467540,大武,2015-06-11,0.0
467540,大武,2015-06-12,0.0
467540,大武,2015-06-13,0.0
467540,大武,2015-06-14,0.0
467540,大武,2015-06-15,0.0
467540,大武,2015-06-16,0.0
467540,大武,2015-06-17,0.0
467540,大武,2015-06-18,0.0
467540,大武,2015-06-19,0.0
467540,大武,2015-06-20,4.5
467540,大武,2015-06-21,0.0
467540,大武,2015-06-22,6.0
467540,大武,2015-06-23,4.0
467540,大武,2015-06-24,0.0
467540,大武,2015-06-25,0.0
467540,大武,2015-06-26,0.0
467540,大武,2015-06-27,0.0
467540,大武,2015-06-28,0.0
467540,大武,2015-06-29,0.0
467540,大武,2015-06-30,0.0
467540,大武,2015-07-01,0.0
467540,大武,2015-07-02,0.0
467540,大武,2015-07-03,0.0
467540,大武,2015-07-04,0.0
467540,大武,2015-07-05,8.9
467540,大武,2015-07-06,42.3
467540,大武,2015-07-07,155.0
467540,大武,2015-07-08,256.5
467540,大武,2015-07-09,1.5
467540,大武,2015-07-10,0.0
467540,大武,2015-07-11,1.0
467540,大武,2015-07-12,0.0
467540,大武,2015-07-13,0.0
467540,大武,2015-07-14,0.0
467540,大武,2015-07-15,0.0
467540,大武,2015-07-16,0.0
467540,大武,2015-07-17,0.5
467540,大武,2015-07-18,26.5
467540,大武,2015-07-19,40.5
467540,大武,2015-07-20,2.0
467540,大武,2015-07-21,0.0
467540,大武,2015-07-22,0.0
467540,大武,2015-07-23,0.0
467540,大武,2015-07-24,0.0
467540,大武,2015-07-25,0.0
467540,大武,2015-07-26,0.0
467540,大武,2015-07-27,0.0
467540,大武,2015-07-28,0.0
467540,大武,2015-07-29,0.0
467540,大武,2015-07-30,0.0
467540,大武,2015-07-31,0.0
467540,大武,2015-08-01,0.0
467540,大武,2015-08-02,0.0
467540,大武,2015-08-03,0.0
467540,大武,2015-08-04,0.0
467540,大武,2015-08-05,0.0
467540,大武,2015-08-06,0.0
467540,大武,2015-08-07,1.5
467540,大武,2015-08-08,246.5
467540,大武,2015-08-09,37.5
467540,大武,2015-08-10,0.0
467540,大武,2015-08-11,0.0
467540,大武,2015-08-12,0.0
467540,大武,2015-08-13,0.0
467540,大武,2015-08-14,0.0
467540,大武,2015-08-15,0.0
467540,大武,2015-08-16,0.0
467540,大武,2015-08-17,0.0
467540,大武,2015-08-18,107.0
467540,大武,2015-08-19,0.0
467540,大武,2015-08-20,0.0
467540,大武,2015-08-21,36.7
467540,大武,2015-08-22,46.0
467540,大武,2015-08-23,T
467540,大武,2015-08-24,0.0
467540,大武,2015-08-25,63.0
467540,大武,2015-08-26,8.5
467540,大武,2015-08-27,12.5
467540,大武,2015-08-28,5.5
467540,大武,2015-08-29,21.5
467540,大武,2015-08-30,3.7
467540,大武,2015-08-31,4.0
467540,大武,2015-09-01,0.0
467540,大武,2015-09-02,0.0
467540,大武,2015-09-03,0.0
467540,大武,2015-09-04,0.0
467540,大武,2015-09-05,0.0
467540,大武,2015-09-06,0.0
467540,大武,2015-09-07,0.2
467540,大武,2015-09-08,0.0
467540,大武,2015-09-09,0.0
467540,大武,2015-09-10,1.0
467540,大武,2015-09-11,0.4
467540,大武,2015-09-12,12.0
467540,大武,2015-09-13,2.0
467540,大武,2015-09-14,0.0
467540,大武,2015-09-15,0.0
467540,大武,2015-09-16,0.0
467540,大武,2015-09-17,3.2
467540,大武,2015-09-18,0.0
467540,大武,2015-09-19,0.0
467540,大武,2015-09-20,1.0
467540,大武,2015-09-21,0.0
467540,大武,2015-09-22,0.0
467540,大武,2015-09-23,0.0
467540,大武,2015-09-24,0.0
467540,大武,2015-09-25,1.5
467540,大武,2015-09-26,0.2
467540,大武,2015-09-27,0.0
467540,大武,2015-09-28,15.0
467540,大武,2015-09-29,5.0
467540,大武,2015-09-30,4.5
467540,大武,2015-10-01,0.0
467540,大武,2015-10-02,2.5
467540,大武,2015-10-03,24.0
467540,大武,2015-10-04,0.5
467540,大武,2015-10-05,7.6
467540,大武,2015-10-06,1.0
467540,大武,2015-10-07,0.2
467540,大武,2015-10-08,0.0
467540,大武,2015-10-09,0.8
467540,大武,2015-10-10,0.0
467540,大武,2015-10-11,0.0
467540,大武,2015-10-12,0.0
467540,大武,2015-10-13,0.0
467540,大武,2015-10-14,0.0
467540,大武,2015-10-15,0.0
467540,大武,2015-10-16,0.0
467540,大武,2015-10-17,0.0
467540,大武,2015-10-18,2.5
467540,大武,2015-10-19,6.0
467540,大武,2015-10-20,14.0
467540,大武,2015-10-21,3.6
467540,大武,2015-10-22,0.0
467540,大武,2015-10-23,4.2
467540,大武,2015-10-24,0.0
467540,大武,2015-10-25,1.0
467540,大武,2015-10-26,0.0
467540,大武,2015-10-27,0.0
467540,大武,2015-10-28,0.0
467540,大武,2015-10-29,0.0
467540,大武,2015-10-30,1.0
467540,大武,2015-10-31,1.0
467540,大武,2015-11-01,16.0
467540,大武,2015-11-02,0.0
467540,大武,2015-11-03,0.1
467540,大武,2015-11-04,0.4
467540,大武,2015-11-05,0.0
467540,大武,2015-11-06,0.5
467540,大武,2015-11-07,0.0
467540,大武,2015-11-08,0.0
467540,大武,2015-11-09,21.5
467540,大武,2015-11-10,0.0
467540,大武,2015-11-11,0.0
467540,大武,2015-11-12,0.9
467540,大武,2015-11-13,0.0
467540,大武,2015-11-14,2.5
467540,大武,2015-11-15,0.0
467540,大武,2015-11-16,0.0
467540,大武,2015-11-17,0.0
467540,大武,2015-11-18,0.0
467540,大武,2015-11-19,9.7
467540,大武,2015-11-20,28.5
467540,大武,2015-11-21,61.0
467540,大武,2015-11-22,0.0
467540,大武,2015-11-23,0.0
467540,大武,2015-11-24,0.0
467540,大武,2015-11-25,1.0
467540,大武,2015-11-26,0.0
467540,大武,2015-11-27,0.0
467540,大武,2015-11-28,0.0
467540,大武,2015-11-29,0.0
467540,大武,2015-11-30,0.0
467540,大武,2015-12-01,0.0
467540,大武,2015-12-02,0.0
467540,大武,2015-12-03,0.0
467540,大武,2015-12-04,0.0
467540,大武,2015-12-05,1.0
467540,大武,2015-12-06,0.2
467540,大武,2015-12-07,0.0
467540,大武,2015-12-08,0.2
467540,大武,2015-12-09,1.0
467540,大武,2015-12-10,5.5
467540,大武,2015-12-11,0.0
467540,大武,2015-12-12,0.0
467540,大武,2015-12-13,0.0
467540,大武,2015-12-14,0.0
467540,大武,2015-12-15,0.0
467540,大武,2015-12-16,0.0
467540,大武,2015-12-17,0.0
467540,大武,2015-12-18,0.0
467540,大武,2015-12-19,0.7
467540,大武,2015-12-20,0.0
467540,大武,2015-12-21,0.0
467540,大武,2015-12-22,0.0
467540,大武,2015-12-23,0.0
467540,大武,2015-12-24,0.0
467540,大武,2015-12-25,0.0
467540,大武,2015-12-26,0.0
467540,大武,2015-12-27,0.0
467540,大武,2015-12-28,0.0
467540,大武,2015-12-29,0.0
467540,大武,2015-12-30,0.0
467540,大武,2015-12-31,0.0
467550,玉山,2015-01-01,0.0
467550,玉山,2015-01-02,0.0
467550,玉山,2015-01-03,0.0
467550,玉山,2015-01-04,0.0
467550,玉山,2015-01-05,0.0
467550,玉山,2015-01-06,0.0
467550,玉山,2015-01-07,0.0
467550,玉山,2015-01-08,0.0
467550,玉山,2015-01-09,0.0
467550,玉山,2015-01-10,0.0
467550,玉山,2015-01-11,0.0
467550,玉山,2015-01-12,0.0
467550,玉山,2015-01-13,0.0
467550,玉山,2015-01-14,4.8
467550,玉山,2015-01-15,0.0
467550,玉山,2015-01-16,0.0
467550,玉山,2015-01-17,0.0
467550,玉山,2015-01-18,0.0
467550,玉山,2015-01-19,1.7
467550,玉山,2015-01-20,7.9
467550,玉山,2015-01-21,0.9
467550,玉山,2015-01-22,0.0
467550,玉山,2015-01-23,0.0
467550,玉山,2015-01-24,0.0
467550,玉山,2015-01-25,0.0
467550,玉山,2015-01-26,0.0
467550,玉山,2015-01-27,0.0
467550,玉山,2015-01-28,0.0
467550,玉山,2015-01-29,0.0
467550,玉山,2015-01-30,0.0
467550,玉山,2015-01-31,0.0
467550,玉山,2015-02-01,0.0
467550,玉山,2015-02-02,0.0
467550,玉山,2015-02-03,0.0
467550,玉山,2015-02-04,2.2
467550,玉山,2015-02-05,0.0
467550,玉山,2015-02-06,0.0
467550,玉山,2015-02-07,1.1
467550,玉山,2015-02-08,0.2
467550,玉山,2015-02-09,0.0
467550,玉山,2015-02-10,0.0
467550,玉山,2015-02-11,0.0
467550,玉山,2015-02-12,0.0
467550,玉山,2015-02-13,0.0
467550,玉山,2015-02-14,0.0
467550,玉山,2015-02-15,0.5
467550,玉山,2015-02-16,7.0
467550,玉山,2015-02-17,0.0
467550,玉山,2015-02-18,0.0
467550,玉山,2015-02-19,0.0
467550,玉山,2015-02-20,0.0
467550,玉山,2015-02-21,2.0
467550,玉山,2015-02-22,0.0
467550,玉山,2015-02-23,0.0
467550,玉山,2015-02-24,0.0
467550,玉山,2015-02-25,0.0
467550,玉山,2015-02-26,0.0
467550,玉山,2015-02-27,0.0
467550,玉山,2015-02-28,0.0
467550,玉山,2015-03-01,0.0
467550,玉山,2015-03-02,0.0
467550,玉山,2015-03-03,0.0
467550,玉山,2015-03-04,0.0
467550,玉山,2015-03-05,0.0
467550,玉山,2015-03-06,0.0
467550,玉山,2015-03-07,0.0
467550,玉山,2015-03-08,0.0
467550,玉山,2015-03-09,0.0
467550,玉山,2015-03-10,2.9
467550,玉山,2015-03-11,0.0
467550,玉山,2015-03-12,T
467550,玉山,2015-03-13,0.0
467550,玉山,2015-03-14,0.0
467550,玉山,2015-03-15,0.0
467550,玉山,2015-03-16,0.0
467550,玉山,2015-03-17,0.0
467550,玉山,2015-03-18,0.0
467550,玉山,2015-03-19,0.0
467550,玉山,2015-03-20,0.0
467550,玉山,2015-03-21,0.0
467550,玉山,2015-03-22,0.0
467550,玉山,2015-03-23,8.0
467550,玉山,2015-03-24,0.0
467550,玉山,2015-03-25,2.0
467550,玉山,2015-03-26,0.0
467550,玉山,2015-03-27,0.0
467550,玉山,2015-03-28,0.0
467550,玉山,2015-03-29,0.0
467550,玉山,2015-03-30,0.0
467550,玉山,2015-03-31,0.0
467550,玉山,2015-04-01,0.0
467550,玉山,2015-04-02,0.0
467550,玉山,2015-04-03,0.0
467550,玉山,2015-04-04,0.0
467550,玉山,2015-04-05,0.0
467550,玉山,2015-04-06,22.0
467550,玉山,2015-04-07,1.0
467550,玉山,2015-04-08,0.0
467550,玉山,2015-04-09,0.0
467550,玉山,2015-04-10,0.5
467550,玉山,2015-04-11,25.0
467550,玉山,2015-04-12,14.0
467550,玉山,2015-04-13,0.0
467550,玉山,2015-04-14,0.0
467550,玉山,2015-04-15,0.0
467550,玉山,2015-04-16,0.0
467550,玉山,2015-04-17,0.0
467550,玉山,2015-04-18,0.0
467550,玉山,2015-04-19,0.0
467550,玉山,2015-04-20,0.0
467550,玉山,2015-04-21,18.8
467550,玉山,2015-04-22,0.0
467550,玉山,2015-04-23,0.0
467550,玉山,2015-04-24,0.4
467550,玉山,2015-04-25,0.7
467550,玉山,2015-04-26,2.3
467550,玉山,2015-04-27,0.0
467550,玉山,2015-04-28,0.0
467550,玉山,2015-04-29,0.0
467550,玉山,2015-04-30,0.4
467550,玉山,2015-05-01,4.1
467550,玉山,2015-05-02,0.7
467550,玉山,2015-05-03,1.4
467550,玉山,2015-05-04,15.5
467550,玉山,2015-05-05,18.6
467550,玉山,2015-05-06,0.8
467550,玉山,2015-05-07,3.2
467550,玉山,2015-05-08,2.0
467550,玉山,2015-05-09,1.8
467550,玉山,2015-05-10,9.6
467550,玉山,2015-05-11,12.5
467550,玉山,2015-05-12,5.9
467550,玉山,2015-05-13,0.0
467550,玉山,2015-05-14,0.0
467550,玉山,2015-05-15,0.0
467550,玉山,2015-05-16,0.0
467550,玉山,2015-05-17,0.0
467550,玉山,2015-05-18,0.0
467550,玉山,2015-05-19,0.0
467550,玉山,2015-05-20,20.5
467550,玉山,2015-05-21,28.0
467550,玉山,2015-05-22,42.5
467550,玉山,2015-05-23,77.5
467550,玉山,2015-05-24,161.0
467550,玉山,2015-05-25,143.5
467550,玉山,2015-05-26,52.0
467550,玉山,2015-05-27,49.0
467550,玉山,2015-05-28,1.5
467550,玉山,2015-05-29,6.0
467550,玉山,2015-05-30,2.0
467550,玉山,2015-05-31,46.0
